"","Row.names","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","external_gene_name"
"11453","ENSMUSG00000039523",371.554234424653,0.017248082752996,0.0716741648180863,0.240645744485099,0.809829692845455,0.895454660041823,"Cep104"
"11454","ENSMUSG00000039529",15.9360013993813,0.00847048641588755,0.297420122537214,0.0284798699685416,0.977279422954615,0.988464784444063,"Atp8b1"
"11455","ENSMUSG00000039530",19.3898321058921,0.58491444129455,0.209939184200585,2.78611371917925,0.00533441540162212,0.0231557990931321,"Tusc3"
"11456","ENSMUSG00000039531",9.99598402261598,-0.465010352495202,0.320368024206439,-1.45148803051443,0.146644012836784,0.295864725397093,"Zup1"
"11457","ENSMUSG00000039533",0.195924186142907,-0.202535919201178,2.15068119864637,-0.0941729156923177,0.924971799285833,NA,"Mmd2"
"11458","ENSMUSG00000039536",420.015519340064,0.0393414665354076,0.108510738151925,0.362558279534748,0.716934880660388,0.835197030474303,"Stau1"
"11459","ENSMUSG00000039539",0,NA,NA,NA,NA,NA,"Sgcz"
"11460","ENSMUSG00000039540",0.0434700000844963,-0.324027251485434,3.69742042616923,-0.0876360311075437,0.930165963655275,NA,"4921524L21Rik"
"11461","ENSMUSG00000039542",85.1750662185091,2.16772166444758,0.276900181752948,7.82853102776811,4.93603140173834e-15,3.22927418720703e-13,"Ncam1"
"11462","ENSMUSG00000039543",3.12402118710459,-0.184588082338673,0.565556659946157,-0.326383005296493,0.744134593964653,0.853741694639027,"Cfap70"
"11463","ENSMUSG00000039546",1.94174489967518,-1.64332240296701,0.840952136131088,-1.95412120662103,0.0506868846994225,0.136472152949681,"Ajap1"
"11464","ENSMUSG00000039552",0.18880724417338,-0.20253593372431,2.16984175394849,-0.0933413385357492,0.925632392014482,NA,"Rsph4a"
"11465","ENSMUSG00000039555",0,NA,NA,NA,NA,NA,"Cylc2"
"11466","ENSMUSG00000039556",28.0471653027669,-0.0446124826922611,0.195021616024141,-0.228756604533206,0.819058096999429,0.900819809686151,"Ppp1r3f"
"11467","ENSMUSG00000039568",331.314845436927,-0.486237219315502,0.197756913898191,-2.45876217286555,0.0139416940468884,0.0502931938058194,"Ubald1"
"11468","ENSMUSG00000039577",1.06823889704878,-0.425918335128181,0.955740057300365,-0.445642444171748,0.655855545971388,0.793163699967833,"Nphp4"
"11469","ENSMUSG00000039578",3.865305000865,2.00967514245756,0.453244219856434,4.43397853610605,9.2509840349174e-06,0.000100094461234212,"Ccser1"
"11470","ENSMUSG00000039579",1.70951218348752,3.10983699703302,0.613231894597112,5.0712251342963,3.95262839613721e-07,6.05412111600725e-06,"Grin3a"
"11471","ENSMUSG00000039585",66.7196241852555,0.217910745449404,0.191251212616537,1.13939536627316,0.25453828777611,0.433339083454709,"Myo9a"
"11472","ENSMUSG00000039599",131.532125624053,-0.256370182165631,0.0980039611730428,-2.61591653130189,0.00889883083016504,0.0353336545712434,"Fam149b"
"11473","ENSMUSG00000039601",539.938160250663,0.547270434560956,0.170245780015122,3.2145903088602,0.00130630816687234,0.00724110855456099,"Rcan2"
"11474","ENSMUSG00000039607",25.7503547398091,-0.273346858781039,0.201980063714018,-1.35333583797691,0.175948365018098,0.3356501416298,"Rbms3"
"11475","ENSMUSG00000039608",0,NA,NA,NA,NA,NA,"Olfr303"
"11476","ENSMUSG00000039611",175.200608843894,-0.48821154866755,0.176540396241436,-2.76543816067952,0.00568463821650684,0.0243716048911402,"Tmem246"
"11477","ENSMUSG00000039615",119.186538009745,-0.208906717262661,0.236489856602088,-0.883364387226817,0.377039425773958,0.561996508975506,"Stub1"
"11478","ENSMUSG00000039616",31.5843547401377,0.0652399502897184,0.214996559122656,0.303446485636539,0.761549624165813,0.864380260886543,"Mocos"
"11479","ENSMUSG00000039620",0.710396473857035,-1.11147647290274,1.18148919496319,-0.940741970084094,0.346837105346443,0.533272317466078,"Trmt9b"
"11480","ENSMUSG00000039621",40.3840304638624,0.317344655224113,0.212614471596598,1.49258257371221,0.13554648770133,0.279464400562449,"Prex1"
"11481","ENSMUSG00000039623",19.8119535594436,0.345432931243374,0.224480970998173,1.53880718578229,0.123851375084571,0.262690042730896,"Ap5z1"
"11482","ENSMUSG00000039628",0,NA,NA,NA,NA,NA,"Hs3st6"
"11483","ENSMUSG00000039629",5.46511668708566,-1.32130934168052,0.486435261793665,-2.71631077239009,0.006601391989936,0.0277107424516612,"Strip2"
"11484","ENSMUSG00000039630",406.009021093537,-0.0299726396718009,0.0954967430119516,-0.313860334148252,0.753627117899913,0.85961921636645,"Hnrnpu"
"11485","ENSMUSG00000039632",0.445763484948906,1.64987069438013,1.46742797759705,1.12432822569039,0.260873808422002,NA,"Ccdc151"
"11486","ENSMUSG00000039633",90.2882899151491,-1.02457940254719,0.215927295376016,-4.74502031233699,2.08485413502234e-06,2.63992895311643e-05,"Lonrf1"
"11487","ENSMUSG00000039634",16.8166610145549,-0.143514423403903,0.258556861822323,-0.555059426357535,0.578854013750414,0.734953881306848,"Zfp189"
"11488","ENSMUSG00000039637",75.0082861121403,0.378877429986552,0.144205217717735,2.62734896824719,0.00860530330041154,0.0343703062961776,"Coro7"
"11489","ENSMUSG00000039639",0.0741031655158139,0.967712730553956,3.66523388549226,0.264024823732085,0.791760790669406,NA,"Kcne1"
"11490","ENSMUSG00000039640",355.800940319985,0.499237399205094,0.171192952800762,2.91622634598819,0.00354293369879287,0.0166160538766115,"Mrpl12"
"11491","ENSMUSG00000039646",10.7715626904093,0.180811926377002,0.330689842288615,0.546771939306185,0.584535423529287,0.738801434858526,"Vasn"
"11492","ENSMUSG00000039648",70.5461875681448,0.21362252447986,0.1713398983682,1.24677629970806,0.212479532965078,0.382253790630901,"Kyat1"
"11493","ENSMUSG00000039652",271.850550520379,-0.193402565459008,0.138647162358062,-1.39492624421362,0.163038082111167,0.318841361134791,"Cpeb3"
"11494","ENSMUSG00000039653",0.311381528805486,0.724510150474392,1.62708376041044,0.445281409662419,0.656116400796332,NA,"Baat"
"11495","ENSMUSG00000039656",170.160621256757,-0.711694942003888,0.178150336130719,-3.99491214814031,6.47182463564729e-05,0.000547284208542538,"Rxrb"
"11496","ENSMUSG00000039660",23.513865940863,-0.0791361135344325,0.237413300981828,-0.333326368856182,0.738887936923362,0.850004256693534,"Spout1"
"11497","ENSMUSG00000039661",99.2931314086403,-0.323729544786982,0.337457024667622,-0.959320805681372,0.337397157186566,0.523613846723042,"Dusp26"
"11498","ENSMUSG00000039662",101.515733565553,0.0415954057040845,0.131955344656361,0.315223349326301,0.752592078409558,0.859014378300564,"Icmt"
"11499","ENSMUSG00000039670",39.7983226250978,-0.505220959233975,0.204880727871079,-2.46592719814958,0.0136659106753913,0.0494802961328126,"Oxld1"
"11500","ENSMUSG00000039671",139.092059486858,-0.0239085561119306,0.120666658796012,-0.198137218271272,0.842937706063878,0.915056255878528,"Zmynd8"
"11501","ENSMUSG00000039672",0.0707549039549001,-0.475887378710891,3.69742042616923,-0.12870794333874,0.897588749818682,NA,"Kcne2"
"11502","ENSMUSG00000039676",0.228476640378509,1.56024002194439,1.77419098085625,0.879409285009099,0.379179399540936,NA,"Capsl"
"11503","ENSMUSG00000039678",90.4396480934658,0.0951997036821288,0.117078993758195,0.813123692186371,0.416147144017294,0.599636985134702,"Tbc1d13"
"11504","ENSMUSG00000039680",108.615976133487,-0.11664024980949,0.177470974171317,-0.65723564292206,0.511029410596189,0.681278368332128,"Mrps6"
"11505","ENSMUSG00000039682",252.151748744183,0.301729947421091,0.111672042508279,2.70192915472754,0.00689384497198225,0.028716981560239,"Lap3"
"11506","ENSMUSG00000039683",7.8067508238635,-0.741963166668621,0.407952434377736,-1.81874920736865,0.0689497007051001,0.1715762934102,"Sdk1"
"11507","ENSMUSG00000039686",251.704199581695,-0.320169958673019,0.139868889111161,-2.2890720067031,0.0220751689832838,0.0722526230887816,"Zer1"
"11508","ENSMUSG00000039691",0.275398383446532,-0.514933078779584,3.69723806761599,-0.139275066782924,0.889232791663303,NA,"Tspan10"
"11509","ENSMUSG00000039693",76.397019803069,0.93847931285219,0.13863459729851,6.76944522608193,1.29277143805753e-11,4.89253118900743e-10,"Msantd3"
"11510","ENSMUSG00000039697",12.8101409819123,-0.290020072687898,0.290766314181944,-0.997433535256155,0.318554120326766,0.503594174112155,"Ncoa7"
"11511","ENSMUSG00000039699",1.10919530367664,0.499633761543483,0.768264756172406,0.650340598770563,0.515472237990623,0.68432580175356,"Batf2"
"11512","ENSMUSG00000039701",131.712343817703,-0.0295350123554063,0.131353894423959,-0.224850679037188,0.822095439198658,0.902220345788957,"Usp53"
"11513","ENSMUSG00000039703",767.594614686467,0.287393061176099,0.110536858646966,2.59997492867043,0.00932305715583276,0.0365792379668296,"Nploc4"
"11514","ENSMUSG00000039704",49.8582915018707,-0.287216435654495,0.357617908263692,-0.803137731689639,0.421895131199774,0.605129836804978,"Lmbrd2"
"11515","ENSMUSG00000039706",18.8748924074184,-0.375346832005911,0.253333982666823,-1.48162843395375,0.138439188966933,0.283685209490453,"Ldb2"
"11516","ENSMUSG00000039710",0.0800365317103146,0.253043478608807,3.5833273676073,0.0706169022948557,0.943702657910232,NA,"Slc7a12"
"11517","ENSMUSG00000039713",38.4760131363853,0.0703083868385816,0.179204578760781,0.392335884076019,0.694810053011779,0.820680179146759,"Plekhg5"
"11518","ENSMUSG00000039714",0.796378484176931,0.163298686086198,0.990873771632452,0.164802713283212,0.869099268355038,0.93090515888185,"Cplx3"
"11519","ENSMUSG00000039715",22.9247702049318,0.863483329582177,0.189247417442019,4.56272186565891,5.04946882361168e-06,5.8137779177177e-05,"Wdr34"
"11520","ENSMUSG00000039716",1.17535537177158,3.82113288602139,0.776095215225576,4.92353619898399,8.49941455876112e-07,1.18759617828915e-05,"Dock3"
"11521","ENSMUSG00000039717",0.0372083647204247,0.404903002796941,3.69742042616923,0.109509592128382,0.912798314108576,NA,"Ralyl"
"11522","ENSMUSG00000039720",0.0453528980689145,0.404903002796941,3.69742042616923,0.109509592128382,0.912798314108575,NA,"Got1l1"
"11523","ENSMUSG00000039725",16.3542490731507,-0.143212438087716,0.252169066035214,-0.567922308391774,0.570087723328378,0.728371106052508,"Trp53rka"
"11524","ENSMUSG00000039728",0.110891154626561,0.101185930116312,2.79379961249987,0.0362180342726056,0.971108506152916,NA,"Slc6a5"
"11525","ENSMUSG00000039735",25.8713042536728,-0.383689384219897,0.220303069765578,-1.74164338530633,0.0815708647246713,0.194002342636005,"Fnbp1l"
"11526","ENSMUSG00000039737",41.2126343862333,0.184489888773937,0.174353511112063,1.05813692880185,0.289993020557528,0.473879661882834,"Prkrip1"
"11527","ENSMUSG00000039738",74.2256503477324,-0.43615902670956,0.143793678001721,-3.03322811385588,0.00241952628097433,0.0121395639256992,"Slx4"
"11528","ENSMUSG00000039740",108.432369342505,-0.617143291513762,0.216362504124658,-2.85235787046629,0.00433962140609384,0.0196481946656271,"Alg2"
"11529","ENSMUSG00000039741",56.0702807338771,-0.557586040438975,0.186407117673079,-2.99122719882869,0.00277858678428721,0.0136148450891109,"Bahcc1"
"11530","ENSMUSG00000039742",0.304544912188846,0.970300588952921,1.58709024651039,0.611370771817399,0.540954147884242,NA,"Fam71f1"
"11531","ENSMUSG00000039745",20.826227458849,1.2701723586113,0.200697393652679,6.32879349100778,2.47085526125485e-10,7.76639961912861e-09,"Htatip2"
"11532","ENSMUSG00000039747",3.92604597484618,0.510984975360717,0.573303885251976,0.891298643713414,0.372768976109591,0.558343024913816,"Orai2"
"11533","ENSMUSG00000039748",0.171135964866879,-0.0506741937548335,2.19025648116995,-0.0231361916700118,0.981541636627887,NA,"Exo1"
"11534","ENSMUSG00000039753",84.1852386232935,-0.00719440674636008,0.12513625859016,-0.0574925831043333,0.9541528141632,0.977391134922277,"Fbxl5"
"11535","ENSMUSG00000039754",16.1175710414215,0.298545036078117,0.256648401647075,1.16324525756702,0.244730009105447,0.42141002974114,"Alkbh4"
"11536","ENSMUSG00000039756",205.74583540414,-0.128350558122591,0.186311662139879,-0.68890243717663,0.490884665627437,0.664659254863269,"Dnttip2"
"11537","ENSMUSG00000039759",26.9126866657089,-0.26539454874415,0.213014460352859,-1.24589921409337,0.212801398663467,0.382521278811572,"Thap3"
"11538","ENSMUSG00000039760",0.187187699838224,-0.202535757034306,1.92381342742898,-0.105278273946232,0.916155002039681,NA,"Il22ra2"
"11539","ENSMUSG00000039763",231.054495127071,-0.321399768822485,0.14232693828428,-2.25817946129445,0.023934473204346,0.0770659351025433,"Dnajc28"
"11540","ENSMUSG00000039765",50.6199376941691,-0.0507760141191262,0.176212067969246,-0.288152875704223,0.77322971925577,0.871716833510429,"Cc2d2a"
"11541","ENSMUSG00000039768",329.390561279772,0.674244171271752,0.168459708147287,4.00240614617622,6.27015434535506e-05,0.000533437173363146,"Dnajc11"
"11542","ENSMUSG00000039770",110.765117944879,0.626938564684141,0.128894060503286,4.86398335374157,1.15046593433411e-06,1.5522553561651e-05,"Ypel5"
"11543","ENSMUSG00000039771",127.421801702338,-0.308215744823264,0.169929764493241,-1.81378315766172,0.0697111164800972,0.172834009263743,"Polr2j"
"11544","ENSMUSG00000039774",0.734925630459839,-0.0649537317877264,1.07753641739751,-0.0602798483086111,0.951932751475551,0.976402097238444,"Galnt12"
"11545","ENSMUSG00000039775",0,NA,NA,NA,NA,NA,"Defb3"
"11546","ENSMUSG00000039781",39.4527629297475,-0.361848955438832,0.218453448457924,-1.6564121921313,0.0976383737218785,0.221391470990272,"Cep131"
"11547","ENSMUSG00000039782",135.077372236731,0.0256778205124507,0.180993626474547,0.141871407367274,0.887181579452774,0.941866650706546,"Cpeb2"
"11548","ENSMUSG00000039783",1.86483238849626,-0.759068644329628,0.844347047135549,-0.899000768587717,0.368652251265499,0.554291942732082,"Kmo"
"11549","ENSMUSG00000039785",0,NA,NA,NA,NA,NA,"Defb5"
"11550","ENSMUSG00000039787",4.42703431546088,-1.20957938767316,0.606813441731291,-1.99332991738305,0.0462253324668893,0.127970704725049,"Cercam"
"11551","ENSMUSG00000039789",26.0561082303512,-0.398800496552719,0.253938275940239,-1.57046233017102,0.116307591479303,0.251161056398472,"Zfp597"
"11552","ENSMUSG00000039795",10.6707543385682,-0.241082950520667,0.28811820508635,-0.836750147212717,0.402733024926842,0.587391046908533,"Zfand1"
"11553","ENSMUSG00000039801",38.2650109608316,-0.184602431728179,0.176366920258146,-1.0466953295889,0.295240118480372,0.479512551872117,"Cplane1"
"11554","ENSMUSG00000039804",71.8358420269746,-0.010966957145122,0.126311066822371,-0.0868249902484364,0.930810623285962,0.965135922351444,"Ncoa5"
"11555","ENSMUSG00000039809",1.12537021764309,1.32597257062438,0.750449604984003,1.76690421557706,0.0772442709201823,0.185889318153204,"Gabbr2"
"11556","ENSMUSG00000039810",32.8411543793295,-0.25718359880214,0.21022997047174,-1.22334412274824,0.221199748587408,0.393593775712298,"Zc3h10"
"11557","ENSMUSG00000039813",3.58691885817847,-0.208490256641845,0.480487703941361,-0.433913823250072,0.664351021304655,0.799473799255742,"Tbc1d2"
"11558","ENSMUSG00000039814",0.181211200489273,-0.0506741459767412,2.15965589948844,-0.0234639907166435,0.981280161816924,NA,"Xkr5"
"11559","ENSMUSG00000039824",152.473693829053,2.43672848973385,0.444899255145965,5.47703432080236,4.32513353672621e-08,8.40091242421193e-07,"Myl6b"
"11560","ENSMUSG00000039826",111.310768536423,0.620371284715216,0.155124470693082,3.99918389370453,6.35612799492619e-05,0.000539392078563897,"Trub2"
"11561","ENSMUSG00000039828",136.713958072753,-0.235273497462272,0.11687733759998,-2.01299501078225,0.0441151542310146,0.123438908888328,"Wdr70"
"11562","ENSMUSG00000039830",0,NA,NA,NA,NA,NA,"Olig2"
"11563","ENSMUSG00000039831",118.621195830941,-0.782668219121949,0.139485343539114,-5.61111439570337,2.01027813335495e-08,4.127917836119e-07,"Arhgap29"
"11564","ENSMUSG00000039834",86.5722700830905,-0.0992022892335517,0.208057966204826,-0.476801206140266,0.633503686777698,0.776253343187572,"Zfp335"
"11565","ENSMUSG00000039835",56.8494404922645,-0.0369647319870944,0.181031113388902,-0.20418993892881,0.838205073304536,0.913189062844484,"Nhsl1"
"11566","ENSMUSG00000039838",0.200611457077084,0.362879581795052,1.92288397419424,0.188716317086741,0.850315162195618,NA,"Slc45a1"
"11567","ENSMUSG00000039840",224.465707292357,-0.0801022512415491,0.104209782015461,-0.768663456465773,0.442093124155861,0.62326057593271,"Epg5"
"11568","ENSMUSG00000039841",21.4882924794371,-0.619549605606746,0.264994114882594,-2.33797496175052,0.019388547047704,0.0653081791295543,"Zfp800"
"11569","ENSMUSG00000039842",50.2730221334619,0.470459768669393,0.170872282356548,2.75328310818553,0.00590008501693586,0.0251801605564755,"Mcph1"
"11570","ENSMUSG00000039844",1498.04374300494,0.548389978998504,0.104347231884139,5.25543389217457,1.4767589305078e-07,2.5101927480404e-06,"Rapgef1"
"11571","ENSMUSG00000039849",245.429327981132,-0.706196908087895,0.102174637753143,-6.91166539581073,4.78996620038948e-12,1.99137535705355e-10,"Pcif1"
"11572","ENSMUSG00000039850",30.4384418685652,0.124343793169078,0.186824516175292,0.665564647053119,0.505689409584958,0.676456771626606,"Endov"
"11573","ENSMUSG00000039851",0.222084380364277,2.03490767774748,1.72993717814386,1.17628992743588,0.23947903942843,NA,"4932438H23Rik"
"11574","ENSMUSG00000039852",1396.10009783186,-0.100946232497408,0.139475999694808,-0.723753425093142,0.469217127561175,0.646072098816736,"Rere"
"11575","ENSMUSG00000039853",2.85171672721959,-0.278451552269288,0.544691415003377,-0.511209731968259,0.609204204824326,0.758427332440611,"Trim14"
"11576","ENSMUSG00000039860",0.29841789660679,1.74802859859158,1.49541999287448,1.16892151162934,0.24243525563032,NA,"Srrm3"
"11577","ENSMUSG00000039865",1.0079751861257,-1.07928478694857,1.08478830829503,-0.994926640244575,0.31977194498715,0.50460363020869,"Slc44a3"
"11578","ENSMUSG00000039873",57.6705199124876,-0.22453585519798,0.197861067047469,-1.13481575000357,0.256452525693218,0.435260148936735,"Neurl2"
"11579","ENSMUSG00000039878",2.17450399962966,0.984510556006269,0.546836314614128,1.80037523056782,0.0718014092061203,0.176557527022076,"Slc39a5"
"11580","ENSMUSG00000039879",70.7330800966523,-0.278510834931128,0.133358202811352,-2.08844172356692,0.0367580070986976,0.107379439567137,"Heca"
"11581","ENSMUSG00000039883",11.5231097688145,-0.0862320853799198,0.377797945749364,-0.228249217207569,0.819452501295312,0.900960055325923,"Lrrc17"
"11582","ENSMUSG00000039886",43.4419375688325,0.0136865606964524,0.15746960012754,0.086915574087742,0.930738620036668,0.965135922351444,"Tmem120a"
"11583","ENSMUSG00000039887",41.7537595716575,0.169322141211077,0.218574003287577,0.774667337671904,0.438536256004024,0.620116580494162,"Alg14"
"11584","ENSMUSG00000039891",4071.39297743906,-1.06769632001509,0.0923436554453645,-11.5622054906284,6.40424905547319e-31,2.20606775117004e-28,"Txlnb"
"11585","ENSMUSG00000039899",36.4810756146803,-0.069942470481322,0.284811200590385,-0.245574859192118,0.806011352801408,0.892549192795249,"Fgl2"
"11586","ENSMUSG00000039901",154.579965997545,-0.116556791728084,0.142222768698982,-0.819536792837855,0.412480219083251,0.596389722280812,"Armh3"
"11587","ENSMUSG00000039903",1.1149675391941,-0.163634084844091,0.864075459131172,-0.189374762487323,0.84979910318284,0.91958963089006,"Eva1c"
"11588","ENSMUSG00000039904",0.194015993110548,1.82048987349476,2.07705769816521,0.876475350252865,0.380771671101204,NA,"Gpr37"
