"","Row.names","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","external_gene_name"
"9974","ENSMUSG00000035443",72.1197287313264,0.536923634231237,0.127255326053554,4.21926257141709,2.45102688851214e-05,0.000238069912835881,"Thyn1"
"9975","ENSMUSG00000035448",0.0738227210647518,-0.322897354864272,0.541360971583317,-0.596454808923324,0.550871434959133,NA,"Ccr3"
"9976","ENSMUSG00000035451",0.086972954988181,0.980903122377154,0.552953294890037,1.77393485388711,0.076073926737822,NA,"Foxa1"
"9977","ENSMUSG00000035454",0,NA,NA,NA,NA,NA,"Samt3"
"9978","ENSMUSG00000035455",0.739909770609928,0.974056373808925,0.727062956345761,1.33971393440887,0.180338365571129,0.34250465053199,"Fignl1"
"9979","ENSMUSG00000035456",7.04296429816534,-0.714289032206947,0.397554406172234,-1.79670762320137,0.0723820481081262,0.177834307618341,"Prdm8"
"9980","ENSMUSG00000035458",0.896992633327845,-0.0356078598363521,0.660972428125881,-0.0538719291776126,0.957037201449411,0.978853114680967,"Tnni3"
"9981","ENSMUSG00000035459",121.954079089417,-0.18044195831369,0.200427016156275,-0.900287604805718,0.367967215709399,0.555590845482439,"Stab2"
"9982","ENSMUSG00000035469",133.438797233948,0.052338444449158,0.0961102180229133,0.54456691001034,0.586051418150941,0.741224983603501,"Rcbtb1"
"9983","ENSMUSG00000035472",0.517464324313692,0.806053188060376,0.725668607658772,1.11077312640125,0.266666016642235,NA,"Slc25a21"
"9984","ENSMUSG00000035473",40.391596640341,1.26747891007676,0.196105231914902,6.46325902527053,1.02471662653566e-10,3.46196259498559e-09,"Galm"
"9985","ENSMUSG00000035476",55.2893191286516,0.256645361151538,0.153049934206393,1.67687338437821,0.0935672437474494,0.215338184149522,"Tab3"
"9986","ENSMUSG00000035478",787.087636201853,-0.0797344628771164,0.137403908045755,-0.580292540519045,0.561717356943831,0.723135655877735,"Mbd3"
"9987","ENSMUSG00000035486",4.85532360778054,-1.53739981155825,0.455064332734243,-3.37842300740386,0.000729028437304104,0.00446373249846478,"Plk5"
"9988","ENSMUSG00000035491",0.0632212644318,0.37716482929065,0.537656994034798,0.701497113355211,0.482992835465216,NA,"1600014K23Rik"
"9989","ENSMUSG00000035493",105.514025093036,-0.147133129412618,0.222596713909433,-0.660985181804979,0.508621816578156,0.680960607927488,"Tgfbi"
"9990","ENSMUSG00000035495",33.695510736263,-0.296075007327145,0.175919072177851,-1.68301824049992,0.0923715603809541,0.213521043462653,"Tstd2"
"9991","ENSMUSG00000035498",0.565217293764803,1.48193690237743,0.736467668463608,2.01222262135281,0.0441964749203091,0.123656094723844,"Cdcp1"
"9992","ENSMUSG00000035504",34.7686981397299,0.3331563267992,0.23004066606768,1.44824970512467,0.147547228073272,0.298358157548212,"Reep6"
"9993","ENSMUSG00000035505",37.9090901141404,0.322946924087654,0.240275957457173,1.34406674519325,0.178926804504832,0.340770245433389,"Cox18"
"9994","ENSMUSG00000035506",2.40068509595985,0.460443150856006,0.484178809853002,0.950977493202973,0.341615801236991,0.52998657973921,"Slc12a8"
"9995","ENSMUSG00000035509",0.654593828843171,-0.53029602509865,0.749500662960824,-0.707532429662932,0.479235666959576,0.656295259687091,"Fbxl21"
"9996","ENSMUSG00000035513",110.928936136182,0.521732665229193,0.16854580415305,3.09549482914109,0.00196484798821197,0.0102750310059601,"Ntng2"
"9997","ENSMUSG00000035517",53.7290753553246,0.477798306170602,0.159693204228277,2.99197644933971,0.00277177644810702,0.0136412359419952,"Tdrd7"
"9998","ENSMUSG00000035521",99.5039558646919,-0.327552656609426,0.163796158689355,-1.99975786508303,0.0455264164244199,0.126220254423526,"Gnptg"
"9999","ENSMUSG00000035522",0.037885021243485,-0.155040317858998,0.405071569866804,-0.382747962069959,0.701906648804286,NA,"Tsga8"
"10000","ENSMUSG00000035523",0,NA,NA,NA,NA,NA,"Vmn1r172"
"10001","ENSMUSG00000035528",0,NA,NA,NA,NA,NA,"Npffr2"
"10002","ENSMUSG00000035529",144.284616009385,0.251514942164909,0.126695084925678,1.98519889159436,0.0471223475938842,0.129907520096347,"Prdm4"
"10003","ENSMUSG00000035530",3282.47897019951,-0.503533801200462,0.153463934750564,-3.28112140496652,0.00103395229025944,0.0059593440330361,"Eif1"
"10004","ENSMUSG00000035539",2.19817012616779,1.33548140539013,0.666223359956992,2.00455505714531,0.0450106353899756,0.125160920747138,"E230008N13Rik"
"10005","ENSMUSG00000035540",0.0705018919678722,0.875855164334269,0.525852245986397,1.66559175323352,0.095794754810656,NA,"Gc"
"10006","ENSMUSG00000035545",647.006813742784,-0.460667567253171,0.112193631954172,-4.10600458537022,4.02561492131306e-05,0.000368206993471626,"Leng8"
"10007","ENSMUSG00000035547",13.8760921155094,-0.336286421676886,0.328913080253836,-1.02241729461583,0.306583438466304,0.4926256114843,"Capn5"
"10008","ENSMUSG00000035551",0,NA,NA,NA,NA,NA,"Igfbpl1"
"10009","ENSMUSG00000035557",0.261540356499526,0.297647231918327,0.720789098168868,0.41294635653409,0.679645916503483,NA,"Krt17"
"10010","ENSMUSG00000035559",60.1009721846204,0.0974845295039615,0.149622964789646,0.65153453977479,0.514701488322545,0.685480051641782,"Mpv17l2"
"10011","ENSMUSG00000035560",0.53252041795939,0.0496330190557606,0.7449205179869,0.066628610512556,0.946877368453938,NA,"Wdr20rt"
"10012","ENSMUSG00000035561",2.81598205531546,1.89860405492608,0.465982964536601,4.07440657581583,4.61318273001005e-05,0.000413108217755483,"Aldh1b1"
"10013","ENSMUSG00000035566",6.47582279702168,0.101590515208574,0.337166828051964,0.301306376417662,0.763180879048883,0.86653199054574,"Pcdh17"
"10014","ENSMUSG00000035569",1022.74081368215,-0.255080678219931,0.107459019440701,-2.37374842565628,0.01760854330435,0.0606524375957815,"Ankrd11"
"10015","ENSMUSG00000035572",58.0578656364834,0.226611923561142,0.121678061197404,1.86238933568722,0.0625482312413019,0.16026109308604,"Dcaf10"
"10016","ENSMUSG00000035575",143.168170986846,-0.189319712903576,0.120342179088508,-1.57317836802953,0.115677522740839,0.250825374334684,"Utp6"
"10017","ENSMUSG00000035576",0.314368162930577,1.2809469798238,0.753631139171419,1.69970017591383,0.0891873362486801,NA,"L3mbtl1"
"10018","ENSMUSG00000035578",22.5299685687197,0.0943429960015784,0.254541455369324,0.370639021705492,0.710906413790019,0.83257146381572,"Iqcg"
"10019","ENSMUSG00000035580",0.1846972274135,-0.62056732756786,0.661698766741807,-0.93783963150411,0.348326830765878,NA,"Kcnh8"
"10020","ENSMUSG00000035582",2.52266818833422,3.3357826988109,0.541008276489371,6.16586260095124,7.00999349529355e-10,2.05903503096294e-08,"Gdpd4"
"10021","ENSMUSG00000035585",35.5322714852448,-0.0504470017617956,0.166065749288098,-0.303777280854453,0.761297576539663,0.865518959970595,"Tsen34"
"10022","ENSMUSG00000035592",0,NA,NA,NA,NA,NA,"Krt33a"
"10023","ENSMUSG00000035594",0.363732500059589,1.07481845824018,0.744382019333739,1.44390706696839,0.148765118482204,NA,"Chrna5"
"10024","ENSMUSG00000035595",27.1936699875779,-0.274080876219824,0.204732021542105,-1.33872988775943,0.18065862273806,0.342852664674862,"1600002K03Rik"
"10025","ENSMUSG00000035596",73.8917677643475,0.372292011566083,0.126264658525401,2.9485052738743,0.00319314691302011,0.015333383842157,"Mboat7"
"10026","ENSMUSG00000035597",83.4564865431373,-0.139228055324099,0.134164255662412,-1.03774328442911,0.299389587624386,0.484455897553815,"Prpf39"
"10027","ENSMUSG00000035601",19.0155684602239,-0.237893991193024,0.221221605456701,-1.07536508788056,0.282211305974358,0.466660029657149,"Trmt10b"
"10028","ENSMUSG00000035606",1011.10137913854,-1.49114387028055,0.326831197371201,-4.56242819618892,5.05653891512915e-06,5.88437935698657e-05,"Ky"
"10029","ENSMUSG00000035614",57.5641309385425,-0.48925362206899,0.159586628946563,-3.06575572965336,0.00217120616225188,0.0111696567389997,"Fam179b"
"10030","ENSMUSG00000035615",3.85293129568944,-0.407206794107474,0.449139578023798,-0.906637522124354,0.364598512624643,0.552407300657473,"Frmpd1"
"10031","ENSMUSG00000035620",235.33553410854,0.0468898452595293,0.120331204565051,0.389673197646589,0.696778218078831,0.822839433410998,"Ric8b"
"10032","ENSMUSG00000035621",335.778096324422,1.00725521583714,0.19158741477033,5.25741848463588,1.46091614671646e-07,2.50495100582928e-06,"Midn"
"10033","ENSMUSG00000035623",125.500206424465,-0.421136619908094,0.124827525178807,-3.37374805200089,0.000741522034219853,0.00452402540149479,"Rsf1"
"10034","ENSMUSG00000035626",0,NA,NA,NA,NA,NA,"Olfr1509"
"10035","ENSMUSG00000035629",183.142228681816,-0.00384574048076861,0.143973612220758,-0.0267114259443032,0.978689899799203,0.989428096287869,"1700021K19Rik"
"10036","ENSMUSG00000035632",99.2600723184315,-0.197911079930257,0.142514249996961,-1.38871081266945,0.164920704902288,0.321950376876169,"Cnot3"
"10037","ENSMUSG00000035637",86.1305248681658,-0.497011571836617,0.182456358292352,-2.72400247647303,0.006449602287462,0.0272640828645309,"Grhpr"
"10038","ENSMUSG00000035638",0,NA,NA,NA,NA,NA,"Muc20"
"10039","ENSMUSG00000035640",6.74480940734706,-0.303979286369008,0.370264686268104,-0.820978336964333,0.41165860770226,0.597121903042245,"Dos"
"10040","ENSMUSG00000035642",849.905973188273,-0.391222928351325,0.151159941564719,-2.58813892292903,0.0096496054720299,0.0377828688832687,"Aamdc"
"10041","ENSMUSG00000035649",209.21526535898,-0.578104811309347,0.132936032642889,-4.34874427810204,1.36919252360393e-05,0.000143333412069866,"Zcchc7"
"10042","ENSMUSG00000035651",0,NA,NA,NA,NA,NA,"4930480E11Rik"
"10043","ENSMUSG00000035653",1.16267576123462,0.148331396846549,0.649475347574513,0.228386492883059,0.819345789120072,0.902145836983617,"Lrfn5"
"10044","ENSMUSG00000035666",144.169501881575,0.0450712497417375,0.113437994501895,0.397320579755002,0.691131073300777,0.819604143134761,"Gtf3c4"
"10045","ENSMUSG00000035671",50.6901839365809,0.023143765190479,0.174609468548081,0.132545877282171,0.894552538275133,0.946661857237427,"Zswim4"
"10046","ENSMUSG00000035673",44.7849154668205,1.10218527403827,0.163788524668242,6.7293192625721,1.704586722709e-11,6.5189955312551e-10,"Sbno2"
"10047","ENSMUSG00000035674",1234.46557822717,0.0311247764270348,0.153285715148558,0.203050730440668,0.839095380856263,0.914175994884827,"Ndufa3"
"10048","ENSMUSG00000035678",2.27750803490128,-0.60579574507337,0.572386636154661,-1.05836807991038,0.289887666030328,0.475130923783329,"Tnfsf9"
"10049","ENSMUSG00000035681",2.74471038003538,0.429231152980025,0.466781466670045,0.919554831604823,0.357805439672335,0.545596645366031,"Kcnc2"
"10050","ENSMUSG00000035683",0.337157036724317,1.45029978646574,0.752735988839411,1.92670445942389,0.0540164718079969,NA,"Melk"
"10051","ENSMUSG00000035686",183.540820009991,1.90494077105358,0.237331162118084,8.02650926263857,1.00285264900665e-15,7.26430764185117e-14,"Thrsp"
"10052","ENSMUSG00000035692",2.11146912587415,0.394314774576908,0.505737314133985,0.779682976827852,0.435577501269906,0.619226393697217,"Isg15"
"10053","ENSMUSG00000035694",0.174462569124576,-0.777698685274061,0.697613115766988,-1.11479940341865,0.264936392191267,NA,"Caps2"
"10054","ENSMUSG00000035696",86.50629097232,0.725212278848635,0.142808982835659,5.07819791478518,3.81031665931543e-07,5.88413399196001e-06,"Rnf38"
"10055","ENSMUSG00000035697",10.7441940109234,-0.0258416649954099,0.347772577915063,-0.0743062180184925,0.940766729448785,0.970925334455867,"Hmha1"
"10056","ENSMUSG00000035699",0.48200294024573,0.240945159921582,0.739793424503696,0.325692486498139,0.744657029459023,NA,"Slc51a"
"10057","ENSMUSG00000035704",29.044713894066,0.110174107409525,0.234275009522097,0.470276823952634,0.638157253380175,0.780573715407419,"Alg8"
"10058","ENSMUSG00000035711",6.58767030005092,-0.30090454630103,0.451829870629587,-0.665968688351093,0.505431114386452,0.678365776904797,"Dok3"
"10059","ENSMUSG00000035713",6.02880445738678,0.897482577592836,0.34355983932761,2.61230351996125,0.00899343703623893,0.0356960311433723,"Usp35"
"10060","ENSMUSG00000035722",77.130245885584,-0.17070178867218,0.145189830600423,-1.17571449712596,0.23970898351488,0.416530298148696,"Abca7"
"10061","ENSMUSG00000035725",77.6306024834755,0.858834048254846,0.149943461023582,5.72771925092335,1.01789837938503e-08,2.28659300861855e-07,"Prkx"
"10062","ENSMUSG00000035726",59.904259256902,-0.042385537436788,0.154556599438942,-0.274239583367208,0.783900510579703,0.880127748896582,"Supt16"
"10063","ENSMUSG00000035735",61.9280393766756,-1.16795861411523,0.207141921867069,-5.63844635401597,1.71591258677414e-08,3.67001644412567e-07,"Dagla"
"10064","ENSMUSG00000035745",3.8760525807212,-0.074923115417903,0.425603294739592,-0.176039791852987,0.860262681195863,0.92654930286311,"Grin3b"
"10065","ENSMUSG00000035754",109.562617187093,0.167545401396243,0.131455823469788,1.27453768858516,0.202472924654205,0.370266661035596,"Wdr18"
"10066","ENSMUSG00000035757",47.3518391838746,-0.379292862470693,0.151722242208245,-2.49991601066704,0.012422275341224,0.0461850363110534,"Selo"
"10067","ENSMUSG00000035759",5.08715863453666,-0.357513183145059,0.392236058891755,-0.911474544577047,0.362045392018968,0.550001419760442,"Bbs10"
"10068","ENSMUSG00000035762",41.9260845212778,-0.140242888352709,0.146008388491854,-0.960512541788197,0.336797321915875,0.524837262136747,"Tmem161b"
"10069","ENSMUSG00000035764",128.41157821151,0.349941881426935,0.203292382562394,1.72137232598733,0.0851832827075561,0.200662562751229,"Fbxo45"
"10070","ENSMUSG00000035765",629.233149930506,-0.142492422587119,0.135590402469591,-1.05090345623155,0.293302932860228,0.478619094811531,"Dym"
"10071","ENSMUSG00000035769",1.07989382644582,-0.256197091787733,0.68326050639099,-0.374962535360014,0.70768832968471,0.830502642682784,"Xylb"
"10072","ENSMUSG00000035770",214.481677242995,0.699574698094773,0.094561176968366,7.39811749941316,1.3812860628077e-13,7.52009084194192e-12,"Dync1li2"
"10073","ENSMUSG00000035772",189.467760563538,-0.140289926575885,0.152790507377309,-0.918184833495222,0.358522107454931,0.546543198407531,"Mrps2"
"10074","ENSMUSG00000035773",0.553087729796631,1.41826324303689,0.701825386434001,2.02082066344612,0.043298332980361,NA,"Kiss1r"
"10075","ENSMUSG00000035775",0.387136467664986,0.823095364253619,0.748326477640705,1.09991479500851,0.271369247818295,NA,"Krt20"
"10076","ENSMUSG00000035776",624.524523726395,0.244017123481965,0.108640581888194,2.24609551275316,0.0246978907141598,0.0793032384971002,"Cd99l2"
"10077","ENSMUSG00000035778",30.571941966303,-0.364168637254788,0.211052989789382,-1.72548438009908,0.084440216344877,0.199296631011414,"Ggta1"
"10078","ENSMUSG00000035780",0,NA,NA,NA,NA,NA,"Ugt2a3"
"10079","ENSMUSG00000035781",769.55985698862,-0.209662754344264,0.166272412764234,-1.26095935494456,0.207323491445291,0.376441326208949,"R3hdm4"
"10080","ENSMUSG00000035783",283.898183246402,-0.381956254086267,0.280040113210937,-1.36393407968151,0.172588313720731,0.332102343882923,"Acta2"
"10081","ENSMUSG00000035785",0,NA,NA,NA,NA,NA,"Cmtm2b"
"10082","ENSMUSG00000035790",129.450581431598,0.00423271691549024,0.141038391778145,0.0300110974191222,0.976058202697476,0.988080474632164,"Cep19"
"10083","ENSMUSG00000035798",197.855372013304,-0.171291871711906,0.119222336065986,-1.43674312519008,0.150790996328855,0.302713472321447,"Zdhhc17"
"10084","ENSMUSG00000035799",9.92919323707013,-0.411164888295577,0.315592464840496,-1.30283493461539,0.192631121208176,0.35793793663628,"Twist1"
"10085","ENSMUSG00000035804",0,NA,NA,NA,NA,NA,"Ins1"
"10086","ENSMUSG00000035805",0.0575005348937987,0.775287088335857,0.497504347435086,1.55835238894473,0.119149736347031,NA,"Mlc1"
"10087","ENSMUSG00000035811",0,NA,NA,NA,NA,NA,"Ugt2b35"
"10088","ENSMUSG00000035818",0.929190609623684,-0.0207418390876811,0.656863421514504,-0.0315770956462417,0.974809309305821,0.987283911522188,"Plekhs1"
"10089","ENSMUSG00000035824",43.8606579445144,-0.158894082815733,0.166374129102063,-0.955040808768166,0.339557060207365,0.527892763727246,"Tk2"
"10090","ENSMUSG00000035828",156.833455445807,-0.909280068857152,0.306884885177144,-2.96293533105185,0.00304720581129234,0.0147520358957298,"Pim3"
"10091","ENSMUSG00000035829",36.43692995637,-0.084140841950259,0.23238983431583,-0.362067653251593,0.717301475038368,0.837215672508022,"Ppp1r26"
"10092","ENSMUSG00000035831",0,NA,NA,NA,NA,NA,"Krt25"
"10093","ENSMUSG00000035834",17.6490541514768,1.10715562354742,0.250555821168667,4.41879824776499,9.92512442906857e-06,0.000107590362786891,"Polr3g"
"10094","ENSMUSG00000035835",3.86763451141887,0.345203986434361,0.416421417036809,0.828977502864238,0.407117137533611,0.593069234438609,"Lppr3"
"10095","ENSMUSG00000035836",0,NA,NA,NA,NA,NA,"Ugt2b1"
"10096","ENSMUSG00000035840",26.9904694086051,0.521968182920907,0.181681134412297,2.8729905535287,0.00406606274139587,0.0186552180794854,"Lysmd3"
"10097","ENSMUSG00000035842",5.97262163219392,0.742552082514168,0.303625451750879,2.44561869972423,0.0144603840142102,0.0519546584117114,"Ddx11"
"10098","ENSMUSG00000035845",20.7976924177628,0.232585342997594,0.211128199322255,1.1016308751944,0.27062217977972,0.452980139364958,"Alg12"
"10099","ENSMUSG00000035847",290.520680011709,-0.558629787386449,0.112310940459901,-4.97395699028895,6.5599869359968e-07,9.56851336782127e-06,"Ids"
"10100","ENSMUSG00000035849",33.1048919697449,2.02317176011091,0.42147349807649,4.80023481747776,1.58479698748275e-06,2.09205440162298e-05,"Krt222"
"10101","ENSMUSG00000035851",300.496910413315,-0.283367445611138,0.122338617995093,-2.31625508163338,0.0205443453188783,0.0685814456602666,"Ythdc1"
"10102","ENSMUSG00000035852",0.303587257802353,0.959082539766406,0.75367819916572,1.27253586587493,0.203182789212834,NA,"Misp"
"10103","ENSMUSG00000035860",6.84563177648337,-0.102616319323212,0.335153468987553,-0.306177106366226,0.759469802386719,0.864739726815193,"Cdhr3"
"10104","ENSMUSG00000035861",0.0718757550528783,-0.318776872016846,0.538876408793805,-0.591558410824443,0.554146330352251,NA,"Tmprss11b"
"10105","ENSMUSG00000035863",45.5697277967573,-0.141937767538843,0.177231753645773,-0.800859691444062,0.423212877771928,0.607968415589169,"Palm"
"10106","ENSMUSG00000035864",0.428171801661617,-1.117043252644,0.736862891292621,-1.51594450723995,0.129533384895161,NA,"Syt1"
"10107","ENSMUSG00000035868",4.58134563037557,0.46040510707759,0.372638270501058,1.23552824152634,0.216633972478254,0.388329168695468,"3110052M02Rik"
"10108","ENSMUSG00000035873",8.40964623678243,-0.373234512572347,0.326410444953248,-1.14345149900398,0.25285118095961,0.431972465561089,"Pawr"
"10109","ENSMUSG00000035875",0.268049297451486,-0.174739046624315,0.732577604409855,-0.238526328913754,0.811472897040611,NA,"AI182371"
