Oxymax Activity CSV File

CSV FILE CREATION:10/12/2015 10:23:23 AM
DATA FILENAME:C:\Users\Clams\Desktop\Data\BridgesLab\2015-10-07 mTSC-HFD cont & C57BL6J-Rapa2\2015-10-07-2.ADTA

GROUP/CAGE:0114
SUBJECT ID:4361
SUBJECT MASS:24.2 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 7 ,0114,10/7/2015 7:28:21 PM , 69 , 32 , 48 , 11 , 0 ,
 7 ,0114,10/7/2015 7:29:21 PM , 132 , 79 , 81 , 29 , 0 ,
 7 ,0114,10/7/2015 7:30:21 PM , 244 , 162 , 102 , 64 , 0 ,
 8 ,0114,10/7/2015 7:31:21 PM , 243 , 159 , 115 , 56 , 0 ,
 8 ,0114,10/7/2015 7:32:21 PM , 185 , 127 , 55 , 30 , 0 ,
 8 ,0114,10/7/2015 7:33:21 PM , 153 , 115 , 59 , 27 , 0 ,
 8 ,0114,10/7/2015 7:34:21 PM , 64 , 32 , 19 , 5 , 0 ,
 8 ,0114,10/7/2015 7:35:21 PM , 78 , 35 , 33 , 18 , 0 ,
 8 ,0114,10/7/2015 7:36:21 PM , 108 , 64 , 76 , 40 , 0 ,
 8 ,0114,10/7/2015 7:37:21 PM , 136 , 88 , 70 , 29 , 0 ,
 8 ,0114,10/7/2015 7:38:21 PM , 141 , 93 , 55 , 36 , 0 ,
 8 ,0114,10/7/2015 7:39:21 PM , 154 , 104 , 90 , 56 , 0 ,
 8 ,0114,10/7/2015 7:40:21 PM , 225 , 154 , 178 , 121 , 0 ,
 8 ,0114,10/7/2015 7:41:21 PM , 193 , 138 , 100 , 67 , 0 ,
 8 ,0114,10/7/2015 7:42:21 PM , 153 , 117 , 89 , 44 , 0 ,
 8 ,0114,10/7/2015 7:43:21 PM , 74 , 24 , 24 , 10 , 0 ,
 8 ,0114,10/7/2015 7:44:21 PM , 49 , 2 , 4 , 0 , 0 ,
 8 ,0114,10/7/2015 7:45:21 PM , 60 , 0 , 0 , 0 , 0 ,
 8 ,0114,10/7/2015 7:46:21 PM , 35 , 9 , 17 , 4 , 0 ,
 8 ,0114,10/7/2015 7:47:21 PM , 97 , 50 , 20 , 2 , 0 ,
 8 ,0114,10/7/2015 7:48:21 PM , 117 , 18 , 19 , 2 , 0 ,
 8 ,0114,10/7/2015 7:49:21 PM , 48 , 12 , 6 , 1 , 0 ,
 8 ,0114,10/7/2015 7:50:21 PM , 65 , 22 , 18 , 3 , 0 ,
 8 ,0114,10/7/2015 7:51:21 PM , 112 , 9 , 35 , 0 , 0 ,
 8 ,0114,10/7/2015 7:52:21 PM , 168 , 102 , 62 , 34 , 0 ,
 8 ,0114,10/7/2015 7:53:21 PM , 71 , 49 , 72 , 35 , 0 ,
 8 ,0114,10/7/2015 7:54:21 PM , 59 , 7 , 30 , 0 , 0 ,
 8 ,0114,10/7/2015 7:55:21 PM , 59 , 7 , 51 , 5 , 0 ,
 8 ,0114,10/7/2015 7:56:21 PM , 148 , 28 , 21 , 8 , 0 ,
 8 ,0114,10/7/2015 7:57:21 PM , 52 , 10 , 0 , 0 , 0 ,
 8 ,0114,10/7/2015 7:58:21 PM , 16 , 3 , 0 , 0 , 0 ,
 8 ,0114,10/7/2015 7:59:21 PM , 3 , 0 , 0 , 0 , 0 ,
 8 ,0114,10/7/2015 8:00:21 PM , 9 , 1 , 0 , 0 , 0 ,
 8 ,0114,10/7/2015 8:01:21 PM , 37 , 3 , 0 , 0 , 0 ,
 8 ,0114,10/7/2015 8:02:21 PM , 35 , 4 , 0 , 0 , 0 ,
 8 ,0114,10/7/2015 8:03:21 PM , 7 , 0 , 0 , 0 , 0 ,
 9 ,0114,10/7/2015 8:04:21 PM , 12 , 1 , 0 , 0 , 0 ,
 9 ,0114,10/7/2015 8:05:21 PM , 7 , 1 , 0 , 0 , 0 ,
 9 ,0114,10/7/2015 8:06:21 PM , 40 , 12 , 0 , 0 , 0 ,
 9 ,0114,10/7/2015 8:07:21 PM , 31 , 10 , 0 , 0 , 0 ,
 9 ,0114,10/7/2015 8:08:21 PM , 9 , 1 , 0 , 0 , 0 ,
 9 ,0114,10/7/2015 8:09:21 PM , 7 , 2 , 0 , 0 , 0 ,
 9 ,0114,10/7/2015 8:10:21 PM , 8 , 3 , 0 , 0 , 0 ,
 9 ,0114,10/7/2015 8:11:21 PM , 17 , 4 , 0 , 0 , 0 ,
 9 ,0114,10/7/2015 8:12:21 PM , 20 , 7 , 0 , 0 , 0 ,
 9 ,0114,10/7/2015 8:13:21 PM , 15 , 2 , 0 , 0 , 0 ,
 9 ,0114,10/7/2015 8:14:21 PM , 10 , 3 , 0 , 0 , 0 ,
 9 ,0114,10/7/2015 8:15:21 PM , 7 , 0 , 0 , 0 , 0 ,
 9 ,0114,10/7/2015 8:16:21 PM , 11 , 2 , 0 , 0 , 0 ,
 9 ,0114,10/7/2015 8:17:21 PM , 9 , 1 , 0 , 0 , 0 ,
 9 ,0114,10/7/2015 8:18:21 PM , 31 , 3 , 0 , 0 , 0 ,
 9 ,0114,10/7/2015 8:19:21 PM , 14 , 2 , 0 , 0 , 0 ,
 9 ,0114,10/7/2015 8:20:21 PM , 8 , 0 , 0 , 0 , 0 ,
 9 ,0114,10/7/2015 8:21:21 PM , 14 , 0 , 0 , 0 , 0 ,
 9 ,0114,10/7/2015 8:22:21 PM , 7 , 0 , 0 , 0 , 0 ,
 9 ,0114,10/7/2015 8:23:21 PM , 3 , 0 , 0 , 0 , 0 ,
 9 ,0114,10/7/2015 8:24:21 PM , 5 , 0 , 0 , 0 , 0 ,
 9 ,0114,10/7/2015 8:25:21 PM , 4 , 0 , 0 , 0 , 0 ,
 9 ,0114,10/7/2015 8:26:21 PM , 9 , 0 , 0 , 0 , 0 ,
 9 ,0114,10/7/2015 8:27:21 PM , 2 , 0 , 0 , 0 , 0 ,
 9 ,0114,10/7/2015 8:28:21 PM , 25 , 6 , 0 , 0 , 0 ,
 9 ,0114,10/7/2015 8:29:21 PM , 54 , 11 , 1 , 0 , 0 ,
 9 ,0114,10/7/2015 8:30:21 PM , 9 , 0 , 0 , 0 , 0 ,
 9 ,0114,10/7/2015 8:31:21 PM , 52 , 13 , 0 , 0 , 0 ,
 9 ,0114,10/7/2015 8:32:21 PM , 78 , 2 , 0 , 0 , 0 ,
 9 ,0114,10/7/2015 8:33:21 PM , 49 , 6 , 0 , 0 , 0 ,
